id,datetime,value,irain,rain,itemp,temp,iwb,wetb,dewpt,vappr,rhum,msl,iwdsp,wdsp,iwddir,wddir,ww,w,sun,vis,clht,clamt,20223,GL1,1255,1405,1404,1403,GL2,1271,1253,1401,GL3,1283,1258,1256,weekday,weekend,lat,long,holiday,pred
000000001405A,2021-12-22 09:00:00,1773.0,0,0.1,0,9.0,0,8.8,8.6,11.2,97.0,1008.1,2,19,2,140,61,66,0.0,4000.0,2,8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87281,-8.53436,0,1759.665771484375
000000001405A,2021-12-22 10:00:00,1582.0,0,0.5,0,9.6,0,9.5,9.3,11.8,99.0,1007.7,2,20,2,150,61,66,0.0,3000.0000000000005,2,8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87281,-8.53436,0,1732.6622314453125
000000001405A,2021-12-22 11:00:00,1672.0,2,0.0,0,10.1,0,10.0,9.8,12.2,99.0,1007.5,2,18,2,150,61,66,0.0,1600.0,2,8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87281,-8.53436,0,1647.0238037109375
000000001405A,2021-12-22 12:00:00,1836.0,0,1.2,0,10.6,0,10.5,10.4,12.6,99.0,1006.7,2,16,2,160,61,66,0.0,800.0,1,8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87281,-8.53436,0,1814.09716796875
000000001405A,2021-12-22 13:00:00,1657.0,0,1.2,0,10.6,0,10.5,10.4,12.6,99.0,1006.1,2,16,2,160,61,66,0.0,1800.0,1,8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87281,-8.53436,0,1863.4510498046875
000000001405A,2021-12-22 14:00:00,1754.0,0,0.3,0,10.9,0,10.8,10.6,12.9,99.0,1005.7,2,14,2,160,61,66,0.0,4000.0,3,8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87281,-8.53436,0,1690.73583984375
000000001405A,2021-12-22 15:00:00,1596.0,0,0.2,0,10.9,0,10.8,10.7,12.9,99.0,1005.3,2,13,2,160,61,66,0.0,2000.0,2,8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87281,-8.53436,0,1864.9610595703125
000000001405A,2021-12-22 16:00:00,1490.0,0,0.3,0,11.0,0,10.8,10.7,12.8,97.0,1004.5,2,14,2,160,61,66,0.0,900.0,2,8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87281,-8.53436,0,1658.6761474609375
000000001405A,2021-12-22 17:00:00,1338.0,0,0.4,0,10.7,0,10.6,10.5,12.7,99.0,1004.4,2,13,2,160,61,66,0.0,2000.0,2,8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87281,-8.53436,0,1454.37841796875
000000001405A,2021-12-22 18:00:00,1157.0,2,0.0,0,10.8,0,10.7,10.5,12.8,99.0,1004.1,2,13,2,160,61,64,0.0,3000.0000000000005,2,8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87281,-8.53436,0,1230.81103515625
000000001405A,2021-12-22 19:00:00,1008.0,0,0.4,0,10.8,0,10.7,10.6,12.8,99.0,1003.8,2,13,2,160,61,66,0.0,2500.0,2,8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87281,-8.53436,0,1024.78564453125
000000001405A,2021-12-22 20:00:00,788.0,0,0.4,0,10.7,0,10.7,10.6,12.9,100.0,1003.3,2,14,2,160,61,66,0.0,3000.0000000000005,2,8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87281,-8.53436,0,807.445068359375
000000001405A,2021-12-22 21:00:00,514.0,0,0.3,0,10.6,0,10.5,10.3,12.6,99.0,1002.7,2,14,2,160,58,65,0.0,1600.0,2,8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87281,-8.53436,0,584.4207153320312
000000001405A,2021-12-22 22:00:00,291.0,0,0.4,0,10.6,0,10.5,10.4,12.6,99.0,1002.4,2,15,2,160,58,65,0.0,1600.0,2,8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87281,-8.53436,0,381.254150390625
000000001405A,2021-12-22 23:00:00,183.0,0,0.1,0,10.6,0,10.6,10.5,12.8,100.0,1001.7,2,16,2,160,50,65,0.0,1800.0,2,8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87281,-8.53436,0,215.82029724121094
000000001405A,2021-12-23 00:00:00,84.0,2,0.0,0,10.6,0,10.5,10.4,12.6,99.0,1001.2,2,16,2,160,20,65,0.0,5000.0,2,8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87281,-8.53436,0,144.94227600097656
000000001405A,2021-12-23 01:00:00,56.0,0,1.1,0,10.7,0,10.5,10.3,12.5,97.0,1000.1,2,18,2,160,60,65,0.0,2000.0,3,8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87281,-8.53436,0,110.25472259521484
000000001405A,2021-12-23 02:00:00,50.0,0,2.8,0,10.7,0,10.6,10.4,12.7,99.0,999.2,2,20,2,140,63,66,0.0,1600.0,2,8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87281,-8.53436,0,56.65414047241211
000000001405A,2021-12-23 03:00:00,44.0,0,0.4,0,10.7,0,10.6,10.5,12.7,99.0,998.3,2,19,2,160,58,65,0.0,800.0,2,8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87281,-8.53436,0,125.36627197265625
000000001405A,2021-12-23 04:00:00,87.0,0,0.3,0,10.9,0,10.9,10.8,13.0,100.0,997.7,2,16,2,160,58,65,0.0,700.0,2,8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87281,-8.53436,0,166.20896911621094
000000001405A,2021-12-23 05:00:00,198.0,2,0.0,0,11.0,0,10.8,10.7,12.8,97.0,997.1,2,17,2,170,50,65,0.0,4000.0,3,8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87281,-8.53436,0,213.28643798828125
000000001405A,2021-12-23 06:00:00,622.0,2,0.0,0,10.6,0,10.3,10.1,12.3,96.0,998.1,2,15,2,200,20,64,0.0,20000.0,4,8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87281,-8.53436,0,728.4743041992188
000000001405A,2021-12-23 07:00:00,1190.0,0,0.0,0,9.7,0,9.4,9.0,11.5,96.0,999.6,2,10,2,220,2,11,0.0,25000.0,14,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87281,-8.53436,0,1295.1341552734375
000000001405A,2021-12-23 08:00:00,1580.0,0,0.0,0,9.5,0,9.2,8.9,11.4,96.0,1000.4,2,8,2,210,2,11,0.0,20000.0,7,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87281,-8.53436,0,1586.4547119140625
000000001405A,2021-12-23 09:00:00,1640.0,0,0.0,0,9.8,0,9.6,9.3,11.8,97.0,1001.3,2,7,2,210,2,11,0.0,12000.000000000002,7,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87281,-8.53436,0,1531.8245849609375
000000001405A,2021-12-23 10:00:00,1647.0,2,0.0,0,10.1,0,9.8,9.4,11.9,96.0,1001.8,2,10,2,210,20,52,0.0,18000.0,6,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87281,-8.53436,0,1655.591796875
000000001405A,2021-12-23 11:00:00,1801.0,2,0.0,0,10.3,0,9.9,9.5,11.9,95.0,1002.1,2,12,2,210,50,52,0.0,18000.0,7,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87281,-8.53436,0,1783.0833740234375
000000001405A,2021-12-23 12:00:00,1753.0,2,0.0,0,10.9,0,10.3,9.7,12.0,92.0,1002.0,2,13,2,210,20,52,0.0,15000.0,8,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87281,-8.53436,0,1942.07421875
